spot_id	z	y	x
5758	99.96166982922202	172.2116129032258	197.0879696394687
5759	99.6987915407855	175.78827794561934	204.4981268882175
5760	97.70962732919256	186.74931677018634	208.9145341614907
5761	100.84232258064516	167.51690322580646	206.18611612903229
5762	97.78487394957983	180.80873949579833	212.85949579831933
5763	97.5900677200903	184.83358916478556	214.90371708051168
5764	101.24987714987715	181.06830466830468	213.43842751842752
5765	98.7531453362256	167.28225596529282	215.9701518438178
5766	101.28082427017745	174.56375500858616	216.0326044647968
5767	99.36091954022989	170.66255578093308	218.77939148073023
5768	96.31836115326252	189.6820637329287	110.15089529590288
5769	101.11594746716699	190.73420888055037	113.95862414008757
5770	98.47820437093917	187.44533963378618	116.56448907265211
5771	98.59649122807019	203.944469870328	122.6295652173913
5772	97.55035924232529	203.8847289353364	126.47231874591772
5773	99.26795965865011	199.69166795965867	134.30243599689683
5774	95.91868852459017	201.83711475409837	134.88996721311477
5775	98.14302788844623	204.18964143426297	136.8608764940239
5776	98.85381818181818	200.41425454545453	139.74970181818182
5777	99.89846610588819	208.68195942602674	139.61373577436913
5778	100.93533293341332	192.26337132573485	142.14277144571085
5779	98.62126603227142	193.50321886636328	146.25191559784858
5780	101.40628853267572	199.00438964241675	147.59575832305796
5781	99.32898897939627	204.92343076185912	150.37301389554383
5782	102.71186083289405	196.4774696889826	155.11261992619927
5783	98.6446437994723	188.60546701846965	157.94102374670186
5784	101.48056063375991	200.3510054844607	159.25508836075565
5785	99.8484235574063	200.16085663295658	165.16416418798335
5786	100.08381464069846	192.34514439220956	168.01525856279383
5787	100.74168412232929	196.0488646837034	167.69099287808965
5788	97.7199124726477	188.47883296863603	170.8470897155361
5789	100.63869952805453	192.9039538542213	176.62791819611957
5790	97.50577124868835	199.98959076600212	178.09443861490033
5791	103.03087400681045	196.77076049943247	181.50465380249716
5792	97.15057759919638	200.13259668508286	183.26645906579608
5793	99.70075187969925	188.77694235588973	186.20731829573936
5794	99.51315240083508	204.42343771746695	189.41016005567155
5795	100.3990330378727	201.36302981466562	194.18868654311038
5796	98.04848484848486	200.39779614325067	193.68661157024795
5797	99.83812987012988	194.69415064935063	195.22427012987012
5798	97.85830639948287	203.35741435035555	198.3449773755656
5799	99.10120025268478	198.20007580543273	198.49703095388506
5800	101.45197666882696	192.82996759559302	203.38250162022035
5801	97.67873660462493	191.43652566271857	204.58323745064862
5802	97.98163265306124	190.01904761904763	207.8734693877551
5803	103.15060240963857	213.6668915662651	124.70959036144579
5804	99.12846715328467	213.42294890510948	128.28566423357665
5805	99.71744277821627	212.44918705603789	136.12274664561957
5806	101.62289562289563	215.04269360269362	137.7424915824916
5807	98.60179171332588	208.2716237402016	145.31081746920492
5808	102.85963707699852	215.00390387444827	143.06950465914665
5809	100.59171597633137	207.5565023011177	172.47495069033533
5810	103.79831144465291	104.5763602251407	148.3974484052533
5811	105.57847344354555	93.76326415758001	161.58570524094267
5812	109.48847583643123	98.47265002655337	162.9595326606479
5813	104.7173119065011	98.06936449963477	167.01569028487947
5814	105.99647355163728	102.06448362720403	168.74136020151136
5815	106.82602472348731	97.96351333767079	173.7897722836695
5816	104.93717868338558	98.13868338557994	177.556263322884
5817	104.73547066848569	90.07050477489767	177.68327421555253
5818	105.23915900131406	96.50670170827858	183.07111695137976
5819	103.30869565217392	89.26406732117812	185.01082748948104
5820	107.43432494279178	102.26501906941267	185.29977116704805
5821	103.27268322228952	86.9035493640218	191.20300423985464
5822	106.09243816254417	89.42337809187278	192.29602826855125
5823	102.98122448979592	95.43151020408162	197.36702040816326
5824	105.29210716871833	88.58021723388849	197.16101375814625
5825	106.44859813084113	93.06699896157839	200.46604361370714
5826	104.32138590203107	88.3884348864994	201.55393070489845
5827	106.27177157689812	103.72464633354964	198.94426995457496
5828	107.1074646940148	96.9526832548756	206.43464694014796
5829	104.42278145695364	95.28752317880796	209.7936953642384
5830	105.44118372379779	99.30909987669544	211.43240443896426
5831	103.05328185328186	100.26193050193051	216.91160875160878
5832	106.06406523005242	103.26308677926616	216.49425742574257
5833	106.90330477356181	122.42115055079559	121.28254589963281
5834	104.35319567354966	119.34647000983284	125.90757128810226
5835	103.71811470755254	123.60195343554798	128.0864963089154
5836	106.8489525909592	117.9547519294377	128.33058434399118
5837	102.86250000000001	118.62412698412697	132.56873015873015
5838	106.89985007496253	114.86128935532234	129.55394302848575
5839	106.55904255319149	113.85531914893618	132.99148936170212
5840	104.2125944584383	109.73380352644836	134.77239294710327
5841	103.82222222222222	114.5521403508772	134.850432748538
5842	105.56676923076924	123.28684307692308	135.61737846153846
5843	102.61572510192195	107.02443797320907	138.626348281887
5844	105.39386349405136	105.02091421415153	139.64122730118973
5845	103.20642458100559	122.42256983240225	138.35195530726259
5846	102.68015717092338	112.5788605108055	139.68282907662083
5847	106.47382636655948	116.90063022508039	140.2733890675241
5848	103.37850229240958	116.16798777381558	141.83058583800306
5849	106.68150896722325	112.25924551638839	142.31886209029065
5850	107.43973509933777	108.52238410596027	140.72773509933776
5851	103.1209902011346	109.12379577101599	144.203321299639
5852	105.97612323491656	105.77191270860078	145.43445442875483
5853	104.95853658536585	112.1860162601626	147.5108943089431
5854	102.7957796014068	111.89083235638923	151.02049237983587
5855	104.4894382022472	108.70813483146067	150.12152808988765
5856	103.78098050797401	110.53722386296515	159.2023626698169
5857	104.4261933904529	107.46653610771115	164.37228886168913
5858	103.14259163655139	112.35816210635004	164.75919463087249
5859	106.28546125461256	116.79527675276753	165.35049446494463
5860	105.53643724696356	122.90672064777327	166.8225101214575
5861	106.33291770573567	108.42593516209476	168.6769077306733
5862	102.5995418098511	120.7314547537228	170.16558991981674
5863	104.60746177370032	112.86820795107035	168.76173700305813
5864	104.67715877437327	117.75621169916434	169.58172701949863
5865	104.13657379964434	125.26643746295198	170.44694724362773
5866	103.92378303198888	124.72901251738526	174.84728789986093
5867	104.80325791855203	107.58182805429864	177.56611764705883
5868	107.99445686186857	116.62261957979437	176.12202056325438
5869	106.6758560901604	111.92828781967924	178.08256610316428
5870	105.89753086419753	120.92271604938273	176.94888888888892
5871	102.23547273982058	118.89181504485852	179.50012422360248
5872	105.04253246753247	119.98103896103896	180.68025974025974
5873	104.5830258302583	109.65986715867159	184.44540221402215
5874	106.11443569553806	122.19856517935257	183.68615923009625
5875	106.92887746358184	117.83458440445588	184.71595544130247
5876	104.36864111498258	111.95874564459932	193.61300813008128
5877	106.1529627367135	108.5910323762981	194.20989615149665
5878	103.53603294440632	118.87813315030886	199.93191489361703
5879	106.69058524173029	112.85374045801528	198.1205089058524
5880	104.25688073394495	125.18752293577982	199.4853997378768
5881	102.83673225998808	106.45218843172331	201.84787119856887
5882	105.97162899454405	112.77194076383476	208.05711613406078
5883	106.87627209426887	117.06155329405463	207.536368505624
5884	103.4197722095672	117.05862414578587	211.06325284738043
5885	104.88729874776386	112.3715205724508	212.81049493142518
5886	106.26890756302521	122.95901745313509	213.08318034906273
5887	104.95520421607378	140.9629512516469	114.46851119894598
5888	105.45064494229464	134.23750169721657	114.91106585200272
5889	103.16472663139331	134.55858906525572	117.00787771898884
5890	106.50889552238807	140.00945671641793	118.45081791044777
5891	104.6899593731863	126.98614045269879	120.17513639001741
5892	104.7155474894132	131.70932849364792	120.61928614640048
5893	102.94135166093929	143.92302405498282	120.63908361970218
5894	101.9830396475771	136.735859030837	121.54660792951542
5895	104.60385894876913	140.78765136393878	121.9410778443114
5896	106.20655933214073	136.97545617173523	122.33292784734645
5897	102.90547147846333	147.3791850989523	122.76786961583237
5898	106.21017304667016	128.41296276874672	125.40593602517043
5899	107.26705501618125	133.71319093851133	125.23308737864078
5900	102.69047381546135	131.85165087281797	129.21488279301747
5901	105.40777565328236	133.3164053537285	129.86309751434035
5902	105.75199034981907	127.09442702050663	133.31203860072378
5903	107.58481012658228	131.1875365141188	145.12233690360273
5904	106.41445783132531	144.40366265060243	144.39440963855424
5905	105.65300642148277	132.24611792177467	151.49917104495037
5906	107.92024729520865	139.35183925811438	152.33731066460587
5907	102.40863198458574	140.61552215799614	158.83135260115608
5908	103.71034482758621	130.71852355512385	163.62614861583293
5909	107.90970420342501	129.85374156720292	164.3571146860405
5910	105.84378971692664	139.2966839976892	162.16383593298673
5911	103.1084132055378	129.22257720979766	168.0800851970181
5912	106.26119027661358	129.52435875943002	170.55570829840738
5913	105.51558325912734	138.27504897595725	176.22796081923417
5914	102.53207547169812	128.017897574124	182.11256064690028
5915	107.76851851851853	121.7031111111111	180.94370370370368
5916	105.95764167143676	145.9580995993131	187.8976989124213
5917	102.80590163934426	135.47313661202188	190.4839344262295
5918	104.0123545210385	126.55083258728737	192.27330349149506
5919	102.65136231884058	142.14288695652175	192.01409855072464
5920	106.10433526011562	142.17479768786126	197.13225433526011
5921	103.36944908180301	140.83245409015026	202.0126878130217
5922	108.52652439024392	137.4239024390244	200.50731707317075
5923	106.7148639218423	128.59600837404048	205.1255826936497
5924	107.5346462436178	131.70065645514222	207.50751276440556
5925	104.89440613026821	127.10596168582376	208.63705747126437
5926	108.92498602571268	136.4400223588597	207.4240357741755
5927	108.83809523809524	143.06227106227107	208.57178021978024
5928	105.03578643578645	130.24877344877345	211.7363347763348
5929	106.69938144329898	129.3055670103093	219.13418556701032
5930	104.87531380753137	154.97271966527197	107.09071129707114
5931	106.6259681093394	164.68253823625122	109.84622193296453
5932	103.74402939375382	147.19529699938764	113.84710349050827
5933	105.97567820392891	164.23214218896166	115.56789522918616
5934	106.90753880266075	145.0589800443459	116.83015521064303
5935	107.08335100742312	158.55151643690348	124.48424178154825
5936	102.95717884130983	162.85823677581865	126.42692191435768
5937	105.45888738127545	160.17302578018996	129.26436906377205
5938	104.23238512035012	164.32752735229758	136.50328227571114
5939	107.38505603985057	155.22769613947696	139.2053798256538
5940	105.70147161878067	162.48330763840224	139.61597757533286
5941	103.87040280210158	159.07343841214245	141.83023934617628
5942	105.07363584147043	154.13008615738082	142.64170017231476
5943	106.00603980782431	165.35258750857926	142.22912834591628
5944	108.56476552598227	149.5162484157161	144.11234474017743
5945	104.95697160883282	148.28355835962145	145.88608201892745
5946	106.03971992361554	155.8096499045194	145.90614894971355
5947	102.52817679558012	149.97734069981584	152.7868581952118
5948	105.78304682868998	158.89526970954358	160.24298755186723
5949	104.40453201970443	159.168157635468	165.6209655172414
5950	106.97992868059094	150.9428425878757	163.8382068262863
5951	105.51668255481411	164.04209723546236	165.496434699714
5952	105.59170403587444	146.3772197309417	170.25022421524665
5953	104.37909547738694	151.66054271356785	171.46404020100502
5954	105.1451536643026	151.06855791962175	176.20463356973997
5955	105.11566686080374	156.74259755387305	181.98755969714617
5956	107.50807588075882	158.38629810298104	184.57131707317072
5957	106.54496499730749	150.86233710285407	185.74561120086162
5958	105.79672131147541	160.66475409836067	187.9104918032787
5959	102.0659079663533	165.71962394854032	189.0574567046017
5960	103.62491252624214	149.093799860042	192.02687193841848
5961	104.94502923976609	153.68327485380118	193.44205847953216
5962	105.2923076923077	146.9879900744417	194.61776674937965
5963	105.45928853754941	165.97017127799737	190.95989459815547
5964	103.96737315350033	150.33793192035967	199.8699036608863
5965	105.669708631116	146.18388125343597	199.27854865310613
5966	103.08800000000002	154.41664	208.2048
5967	107.3054599114609	144.25766847024101	205.4275651746188
5968	106.49925112331503	151.03057413879182	219.4698352471293
5969	103.57011389521641	172.52577676537587	110.04457403189066
5970	102.60286861732646	186.09551348250145	108.96156052782558
5971	106.71389385807991	184.01354800238522	112.66041741204532
5972	107.14868421052631	180.9157894736842	118.38589473684212
5973	105.53693579148126	174.6520534011443	120.02603941513033
5974	104.60165184243965	177.8891994917408	123.92609911054639
5975	108.02372448979594	169.5844897959184	122.78591836734694
5976	106.51055718475072	171.46697947214076	124.78404692082111
5977	104.89013209013211	173.5976379176379	127.62828282828283
5978	107.57584818861415	163.1339390454284	132.02401380103507
5979	103.81831290555156	172.66295602018747	133.19313626532085
5980	104.99282639885223	173.8802869440459	137.2650789096126
5981	106.1534995977474	171.86909090909091	136.05045856798068
5982	104.79100281162137	177.0826616682287	138.92438612933458
5983	107.2875781948168	174.06655942806077	140.209472743521
