label_id	clusters	cluster_0	cluster_1	cluster_2	cluster_3	cluster_4	cluster_5	cluster_6	cluster_7	cluster_8	cluster_9	cluster_10	cluster_11
11397.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11588.0	5	0	0	0	0	0	1	0	0	0	0	0	0
10976.0	7	0	0	0	0	0	0	0	1	0	0	0	0
11398.0	5	0	0	0	0	0	1	0	0	0	0	0	0
11201.0	5	0	0	0	0	0	1	0	0	0	0	0	0
10977.0	7	0	0	0	0	0	0	0	1	0	0	0	0
10978.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11202.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11203.0	5	0	0	0	0	0	1	0	0	0	0	0	0
10979.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11422.0	5	0	0	0	0	0	1	0	0	0	0	0	0
10998.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11400.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11000.0	2	0	0	1	0	0	0	0	0	0	0	0	0
10980.0	2	0	0	1	0	0	0	0	0	0	0	0	0
10801.0	5	0	0	0	0	0	1	0	0	0	0	0	0
11018.0	2	0	0	1	0	0	0	0	0	0	0	0	0
10096.0	6	0	0	0	0	0	0	1	0	0	0	0	0
10983.0	8	0	0	0	0	0	0	0	0	1	0	0	0
10982.0	8	0	0	0	0	0	0	0	0	1	0	0	0
10791.0	8	0	0	0	0	0	0	0	0	1	0	0	0
11238.0	6	0	0	0	0	0	0	1	0	0	0	0	0
11001.0	9	0	0	0	0	0	0	0	0	0	1	0	0
10793.0	9	0	0	0	0	0	0	0	0	0	1	0	0
11204.0	6	0	0	0	0	0	0	1	0	0	0	0	0
11221.0	9	0	0	0	0	0	0	0	0	0	1	0	0
11609.0	9	0	0	0	0	0	0	0	0	0	1	0	0
9270.0	10	0	0	0	0	0	0	0	0	0	0	1	0
9269.0	10	0	0	0	0	0	0	0	0	0	0	1	0
11004.0	3	0	0	0	1	0	0	0	0	0	0	0	0
10068.0	10	0	0	0	0	0	0	0	0	0	0	1	0
11025.0	8	0	0	0	0	0	0	0	0	1	0	0	0
10794.0	10	0	0	0	0	0	0	0	0	0	0	1	0
11208.0	0	1	0	0	0	0	0	0	0	0	0	0	0
11007.0	8	0	0	0	0	0	0	0	0	1	0	0	0
10089.0	6	0	0	0	0	0	0	1	0	0	0	0	0
10600.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11248.0	5	0	0	0	0	0	1	0	0	0	0	0	0
11435.0	5	0	0	0	0	0	1	0	0	0	0	0	0
11011.0	5	0	0	0	0	0	1	0	0	0	0	0	0
11457.0	7	0	0	0	0	0	0	0	1	0	0	0	0
11227.0	7	0	0	0	0	0	0	0	1	0	0	0	0
11228.0	7	0	0	0	0	0	0	0	1	0	0	0	0
11033.0	1	0	1	0	0	0	0	0	0	0	0	0	0
11032.0	5	0	0	0	0	0	1	0	0	0	0	0	0
11250.0	5	0	0	0	0	0	1	0	0	0	0	0	0
11459.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11034.0	7	0	0	0	0	0	0	0	1	0	0	0	0
11230.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11460.0	5	0	0	0	0	0	1	0	0	0	0	0	0
11013.0	1	0	1	0	0	0	0	0	0	0	0	0	0
11461.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11440.0	2	0	0	1	0	0	0	0	0	0	0	0	0
8962.0	10	0	0	0	0	0	0	0	0	0	0	1	0
11484.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11016.0	2	0	0	1	0	0	0	0	0	0	0	0	0
9508.0	6	0	0	0	0	0	0	1	0	0	0	0	0
11039.0	10	0	0	0	0	0	0	0	0	0	0	1	0
11017.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11444.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11476.0	10	0	0	0	0	0	0	0	0	0	0	1	0
11019.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11236.0	6	0	0	0	0	0	0	1	0	0	0	0	0
11022.0	3	0	0	0	1	0	0	0	0	0	0	0	0
10350.0	6	0	0	0	0	0	0	1	0	0	0	0	0
11220.0	3	0	0	0	1	0	0	0	0	0	0	0	0
11240.0	10	0	0	0	0	0	0	0	0	0	0	1	0
10816.0	10	0	0	0	0	0	0	0	0	0	0	1	0
11005.0	7	0	0	0	0	0	0	0	1	0	0	0	0
10829.0	6	0	0	0	0	0	0	1	0	0	0	0	0
9970.0	6	0	0	0	0	0	0	1	0	0	0	0	0
11042.0	8	0	0	0	0	0	0	0	0	1	0	0	0
11654.0	3	0	0	0	1	0	0	0	0	0	0	0	0
10126.0	10	0	0	0	0	0	0	0	0	0	0	1	0
10131.0	10	0	0	0	0	0	0	0	0	0	0	1	0
9513.0	10	0	0	0	0	0	0	0	0	0	0	1	0
10850.0	6	0	0	0	0	0	0	1	0	0	0	0	0
11245.0	8	0	0	0	0	0	0	0	0	1	0	0	0
11060.0	8	0	0	0	0	0	0	0	0	1	0	0	0
11061.0	11	0	0	0	0	0	0	0	0	0	0	0	1
11049.0	5	0	0	0	0	0	1	0	0	0	0	0	0
8265.0	3	0	0	0	1	0	0	0	0	0	0	0	0
11458.0	7	0	0	0	0	0	0	0	1	0	0	0	0
11673.0	2	0	0	1	0	0	0	0	0	0	0	0	0
10853.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11274.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11275.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11492.0	7	0	0	0	0	0	0	0	1	0	0	0	0
11493.0	5	0	0	0	0	0	1	0	0	0	0	0	0
11063.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11064.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11296.0	10	0	0	0	0	0	0	0	0	0	0	1	0
11276.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11264.0	2	0	0	1	0	0	0	0	0	0	0	0	0
10669.0	6	0	0	0	0	0	0	1	0	0	0	0	0
10858.0	10	0	0	0	0	0	0	0	0	0	0	1	0
10402.0	6	0	0	0	0	0	0	1	0	0	0	0	0
10670.0	6	0	0	0	0	0	0	1	0	0	0	0	0
10401.0	6	0	0	0	0	0	0	1	0	0	0	0	0
10423.0	7	0	0	0	0	0	0	0	1	0	0	0	0
10403.0	7	0	0	0	0	0	0	0	1	0	0	0	0
10848.0	6	0	0	0	0	0	0	1	0	0	0	0	0
11069.0	7	0	0	0	0	0	0	0	1	0	0	0	0
10651.0	6	0	0	0	0	0	0	1	0	0	0	0	0
10180.0	6	0	0	0	0	0	0	1	0	0	0	0	0
10653.0	7	0	0	0	0	0	0	0	1	0	0	0	0
10864.0	6	0	0	0	0	0	0	1	0	0	0	0	0
10448.0	7	0	0	0	0	0	0	0	1	0	0	0	0
10657.0	6	0	0	0	0	0	0	1	0	0	0	0	0
10408.0	6	0	0	0	0	0	0	1	0	0	0	0	0
10158.0	6	0	0	0	0	0	0	1	0	0	0	0	0
11088.0	6	0	0	0	0	0	0	1	0	0	0	0	0
10157.0	6	0	0	0	0	0	0	1	0	0	0	0	0
10409.0	6	0	0	0	0	0	0	1	0	0	0	0	0
10849.0	10	0	0	0	0	0	0	0	0	0	0	1	0
9351.0	10	0	0	0	0	0	0	0	0	0	0	1	0
10394.0	8	0	0	0	0	0	0	0	0	1	0	0	0
10865.0	8	0	0	0	0	0	0	0	0	1	0	0	0
11097.0	5	0	0	0	0	0	1	0	0	0	0	0	0
11723.0	5	0	0	0	0	0	1	0	0	0	0	0	0
10926.0	10	0	0	0	0	0	0	0	0	0	0	1	0
10869.0	10	0	0	0	0	0	0	0	0	0	0	1	0
10002.0	8	0	0	0	0	0	0	0	0	1	0	0	0
9202.0	10	0	0	0	0	0	0	0	0	0	0	1	0
10687.0	10	0	0	0	0	0	0	0	0	0	0	1	0
11511.0	6	0	0	0	0	0	0	1	0	0	0	0	0
10168.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11080.0	6	0	0	0	0	0	0	1	0	0	0	0	0
11100.0	6	0	0	0	0	0	0	1	0	0	0	0	0
11099.0	0	1	0	0	0	0	0	0	0	0	0	0	0
10691.0	9	0	0	0	0	0	0	0	0	0	1	0	0
10692.0	0	1	0	0	0	0	0	0	0	0	0	0	0
11131.0	0	1	0	0	0	0	0	0	0	0	0	0	0
11101.0	3	0	0	0	1	0	0	0	0	0	0	0	0
11102.0	8	0	0	0	0	0	0	0	0	1	0	0	0
9991.0	10	0	0	0	0	0	0	0	0	0	0	1	0
11299.0	10	0	0	0	0	0	0	0	0	0	0	1	0
10197.0	10	0	0	0	0	0	0	0	0	0	0	1	0
11316.0	10	0	0	0	0	0	0	0	0	0	0	1	0
10901.0	6	0	0	0	0	0	0	1	0	0	0	0	0
11108.0	6	0	0	0	0	0	0	1	0	0	0	0	0
10473.0	9	0	0	0	0	0	0	0	0	0	1	0	0
10444.0	6	0	0	0	0	0	0	1	0	0	0	0	0
10698.0	7	0	0	0	0	0	0	0	1	0	0	0	0
10201.0	6	0	0	0	0	0	0	1	0	0	0	0	0
10903.0	7	0	0	0	0	0	0	0	1	0	0	0	0
10674.0	6	0	0	0	0	0	0	1	0	0	0	0	0
10905.0	6	0	0	0	0	0	0	1	0	0	0	0	0
10701.0	6	0	0	0	0	0	0	1	0	0	0	0	0
10878.0	6	0	0	0	0	0	0	1	0	0	0	0	0
11516.0	6	0	0	0	0	0	0	1	0	0	0	0	0
10204.0	7	0	0	0	0	0	0	0	1	0	0	0	0
11110.0	6	0	0	0	0	0	0	1	0	0	0	0	0
11717.0	6	0	0	0	0	0	0	1	0	0	0	0	0
11528.0	5	0	0	0	0	0	1	0	0	0	0	0	0
10907.0	6	0	0	0	0	0	0	1	0	0	0	0	0
11319.0	7	0	0	0	0	0	0	0	1	0	0	0	0
11521.0	6	0	0	0	0	0	0	1	0	0	0	0	0
10884.0	6	0	0	0	0	0	0	1	0	0	0	0	0
11321.0	7	0	0	0	0	0	0	0	1	0	0	0	0
11301.0	5	0	0	0	0	0	1	0	0	0	0	0	0
11323.0	10	0	0	0	0	0	0	0	0	0	0	1	0
10474.0	4	0	0	0	0	1	0	0	0	0	0	0	0
11302.0	5	0	0	0	0	0	1	0	0	0	0	0	0
10914.0	3	0	0	0	1	0	0	0	0	0	0	0	0
11720.0	0	1	0	0	0	0	0	0	0	0	0	0	0
8118.0	10	0	0	0	0	0	0	0	0	0	0	1	0
11116.0	9	0	0	0	0	0	0	0	0	0	1	0	0
11305.0	10	0	0	0	0	0	0	0	0	0	0	1	0
11094.0	10	0	0	0	0	0	0	0	0	0	0	1	0
11533.0	5	0	0	0	0	0	1	0	0	0	0	0	0
11328.0	5	0	0	0	0	0	1	0	0	0	0	0	0
10242.0	8	0	0	0	0	0	0	0	0	1	0	0	0
11549.0	7	0	0	0	0	0	0	0	1	0	0	0	0
11741.0	5	0	0	0	0	0	1	0	0	0	0	0	0
10512.0	10	0	0	0	0	0	0	0	0	0	0	1	0
10261.0	8	0	0	0	0	0	0	0	0	1	0	0	0
10894.0	10	0	0	0	0	0	0	0	0	0	0	1	0
11742.0	8	0	0	0	0	0	0	0	0	1	0	0	0
11145.0	10	0	0	0	0	0	0	0	0	0	0	1	0
10262.0	10	0	0	0	0	0	0	0	0	0	0	1	0
9584.0	10	0	0	0	0	0	0	0	0	0	0	1	0
10027.0	10	0	0	0	0	0	0	0	0	0	0	1	0
11551.0	7	0	0	0	0	0	0	0	1	0	0	0	0
11147.0	8	0	0	0	0	0	0	0	0	1	0	0	0
11132.0	8	0	0	0	0	0	0	0	0	1	0	0	0
11148.0	6	0	0	0	0	0	0	1	0	0	0	0	0
11349.0	10	0	0	0	0	0	0	0	0	0	0	1	0
11149.0	10	0	0	0	0	0	0	0	0	0	0	1	0
10498.0	3	0	0	0	1	0	0	0	0	0	0	0	0
10948.0	10	0	0	0	0	0	0	0	0	0	0	1	0
11107.0	8	0	0	0	0	0	0	0	0	1	0	0	0
11151.0	10	0	0	0	0	0	0	0	0	0	0	1	0
11527.0	7	0	0	0	0	0	0	0	1	0	0	0	0
11340.0	7	0	0	0	0	0	0	0	1	0	0	0	0
9383.0	8	0	0	0	0	0	0	0	0	1	0	0	0
11152.0	10	0	0	0	0	0	0	0	0	0	0	1	0
11134.0	10	0	0	0	0	0	0	0	0	0	0	1	0
10767.0	10	0	0	0	0	0	0	0	0	0	0	1	0
10509.0	8	0	0	0	0	0	0	0	0	1	0	0	0
10921.0	9	0	0	0	0	0	0	0	0	0	1	0	0
11345.0	8	0	0	0	0	0	0	0	0	1	0	0	0
10925.0	5	0	0	0	0	0	1	0	0	0	0	0	0
11161.0	8	0	0	0	0	0	0	0	0	1	0	0	0
10733.0	0	1	0	0	0	0	0	0	0	0	0	0	0
11197.0	8	0	0	0	0	0	0	0	0	1	0	0	0
11575.0	8	0	0	0	0	0	0	0	0	1	0	0	0
11802.0	8	0	0	0	0	0	0	0	0	1	0	0	0
12426.0	8	0	0	0	0	0	0	0	0	1	0	0	0
12025.0	2	0	0	1	0	0	0	0	0	0	0	0	0
10306.0	10	0	0	0	0	0	0	0	0	0	0	1	0
11571.0	5	0	0	0	0	0	1	0	0	0	0	0	0
10966.0	10	0	0	0	0	0	0	0	0	0	0	1	0
11808.0	9	0	0	0	0	0	0	0	0	0	1	0	0
12030.0	3	0	0	0	1	0	0	0	0	0	0	0	0
11380.0	8	0	0	0	0	0	0	0	0	1	0	0	0
11580.0	9	0	0	0	0	0	0	0	0	0	1	0	0
11579.0	9	0	0	0	0	0	0	0	0	0	1	0	0
12231.0	5	0	0	0	0	0	1	0	0	0	0	0	0
11833.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11582.0	8	0	0	0	0	0	0	0	0	1	0	0	0
11844.0	5	0	0	0	0	0	1	0	0	0	0	0	0
11211.0	2	0	0	1	0	0	0	0	0	0	0	0	0
12232.0	7	0	0	0	0	0	0	0	1	0	0	0	0
12233.0	5	0	0	0	0	0	1	0	0	0	0	0	0
12217.0	5	0	0	0	0	0	1	0	0	0	0	0	0
11584.0	2	0	0	1	0	0	0	0	0	0	0	0	0
12044.0	5	0	0	0	0	0	1	0	0	0	0	0	0
11583.0	5	0	0	0	0	0	1	0	0	0	0	0	0
11834.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11835.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11586.0	5	0	0	0	0	0	1	0	0	0	0	0	0
11419.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11587.0	2	0	0	1	0	0	0	0	0	0	0	0	0
12219.0	5	0	0	0	0	0	1	0	0	0	0	0	0
12208.0	7	0	0	0	0	0	0	0	1	0	0	0	0
11576.0	5	0	0	0	0	0	1	0	0	0	0	0	0
11589.0	5	0	0	0	0	0	1	0	0	0	0	0	0
11818.0	5	0	0	0	0	0	1	0	0	0	0	0	0
11591.0	5	0	0	0	0	0	1	0	0	0	0	0	0
12033.0	7	0	0	0	0	0	0	0	1	0	0	0	0
12034.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11593.0	1	0	1	0	0	0	0	0	0	0	0	0	0
11854.0	11	0	0	0	0	0	0	0	0	0	0	0	1
11627.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11823.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11837.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11820.0	5	0	0	0	0	0	1	0	0	0	0	0	0
11822.0	7	0	0	0	0	0	0	0	1	0	0	0	0
11608.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11594.0	2	0	0	1	0	0	0	0	0	0	0	0	0
12036.0	5	0	0	0	0	0	1	0	0	0	0	0	0
12035.0	2	0	0	1	0	0	0	0	0	0	0	0	0
8154.0	10	0	0	0	0	0	0	0	0	0	0	1	0
10804.0	6	0	0	0	0	0	0	1	0	0	0	0	0
11596.0	10	0	0	0	0	0	0	0	0	0	0	1	0
12027.0	10	0	0	0	0	0	0	0	0	0	0	1	0
10805.0	10	0	0	0	0	0	0	0	0	0	0	1	0
12028.0	10	0	0	0	0	0	0	0	0	0	0	1	0
11432.0	10	0	0	0	0	0	0	0	0	0	0	1	0
12038.0	5	0	0	0	0	0	1	0	0	0	0	0	0
11599.0	10	0	0	0	0	0	0	0	0	0	0	1	0
11190.0	6	0	0	0	0	0	0	1	0	0	0	0	0
11404.0	10	0	0	0	0	0	0	0	0	0	0	1	0
11408.0	5	0	0	0	0	0	1	0	0	0	0	0	0
11814.0	9	0	0	0	0	0	0	0	0	0	1	0	0
11392.0	9	0	0	0	0	0	0	0	0	0	1	0	0
10782.0	10	0	0	0	0	0	0	0	0	0	0	1	0
11643.0	11	0	0	0	0	0	0	0	0	0	0	0	1
11246.0	8	0	0	0	0	0	0	0	0	1	0	0	0
12276.0	9	0	0	0	0	0	0	0	0	0	1	0	0
12074.0	8	0	0	0	0	0	0	0	0	1	0	0	0
11869.0	5	0	0	0	0	0	1	0	0	0	0	0	0
11870.0	7	0	0	0	0	0	0	0	1	0	0	0	0
11436.0	5	0	0	0	0	0	1	0	0	0	0	0	0
11871.0	7	0	0	0	0	0	0	0	1	0	0	0	0
12056.0	5	0	0	0	0	0	1	0	0	0	0	0	0
11617.0	7	0	0	0	0	0	0	0	1	0	0	0	0
11646.0	5	0	0	0	0	0	1	0	0	0	0	0	0
12252.0	5	0	0	0	0	0	1	0	0	0	0	0	0
11845.0	5	0	0	0	0	0	1	0	0	0	0	0	0
11659.0	5	0	0	0	0	0	1	0	0	0	0	0	0
12057.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11620.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11846.0	7	0	0	0	0	0	0	0	1	0	0	0	0
8386.0	10	0	0	0	0	0	0	0	0	0	0	1	0
11872.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11648.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11464.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11622.0	5	0	0	0	0	0	1	0	0	0	0	0	0
11874.0	6	0	0	0	0	0	0	1	0	0	0	0	0
11472.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11442.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11876.0	10	0	0	0	0	0	0	0	0	0	0	1	0
12061.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11623.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11624.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11626.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11628.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11445.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11631.0	5	0	0	0	0	0	1	0	0	0	0	0	0
11650.0	5	0	0	0	0	0	1	0	0	0	0	0	0
11237.0	10	0	0	0	0	0	0	0	0	0	0	1	0
11633.0	3	0	0	0	1	0	0	0	0	0	0	0	0
12288.0	5	0	0	0	0	0	1	0	0	0	0	0	0
11858.0	3	0	0	0	1	0	0	0	0	0	0	0	0
11636.0	3	0	0	0	1	0	0	0	0	0	0	0	0
11239.0	3	0	0	0	1	0	0	0	0	0	0	0	0
12047.0	5	0	0	0	0	0	1	0	0	0	0	0	0
11860.0	10	0	0	0	0	0	0	0	0	0	0	1	0
11241.0	3	0	0	0	1	0	0	0	0	0	0	0	0
11882.0	3	0	0	0	1	0	0	0	0	0	0	0	0
10129.0	10	0	0	0	0	0	0	0	0	0	0	1	0
10106.0	10	0	0	0	0	0	0	0	0	0	0	1	0
9768.0	10	0	0	0	0	0	0	0	0	0	0	1	0
5922.0	10	0	0	0	0	0	0	0	0	0	0	1	0
11883.0	3	0	0	0	1	0	0	0	0	0	0	0	0
9553.0	10	0	0	0	0	0	0	0	0	0	0	1	0
6757.0	10	0	0	0	0	0	0	0	0	0	0	1	0
11642.0	10	0	0	0	0	0	0	0	0	0	0	1	0
11890.0	5	0	0	0	0	0	1	0	0	0	0	0	0
11657.0	6	0	0	0	0	0	0	1	0	0	0	0	0
11896.0	5	0	0	0	0	0	1	0	0	0	0	0	0
12098.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11916.0	7	0	0	0	0	0	0	0	1	0	0	0	0
12278.0	2	0	0	1	0	0	0	0	0	0	0	0	0
12316.0	1	0	1	0	0	0	0	0	0	0	0	0	0
12100.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11918.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11919.0	5	0	0	0	0	0	1	0	0	0	0	0	0
11675.0	6	0	0	0	0	0	0	1	0	0	0	0	0
12101.0	2	0	0	1	0	0	0	0	0	0	0	0	0
12103.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11676.0	2	0	0	1	0	0	0	0	0	0	0	0	0
12088.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11494.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11897.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11942.0	9	0	0	0	0	0	0	0	0	0	1	0	0
12302.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11898.0	2	0	0	1	0	0	0	0	0	0	0	0	0
12080.0	10	0	0	0	0	0	0	0	0	0	0	1	0
11485.0	10	0	0	0	0	0	0	0	0	0	0	1	0
11679.0	6	0	0	0	0	0	0	1	0	0	0	0	0
12089.0	7	0	0	0	0	0	0	0	1	0	0	0	0
12133.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11681.0	6	0	0	0	0	0	0	1	0	0	0	0	0
11498.0	7	0	0	0	0	0	0	0	1	0	0	0	0
12107.0	5	0	0	0	0	0	1	0	0	0	0	0	0
11667.0	6	0	0	0	0	0	0	1	0	0	0	0	0
11926.0	6	0	0	0	0	0	0	1	0	0	0	0	0
11283.0	6	0	0	0	0	0	0	1	0	0	0	0	0
11910.0	6	0	0	0	0	0	0	1	0	0	0	0	0
11908.0	2	0	0	1	0	0	0	0	0	0	0	0	0
12109.0	5	0	0	0	0	0	1	0	0	0	0	0	0
11503.0	6	0	0	0	0	0	0	1	0	0	0	0	0
12092.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11085.0	6	0	0	0	0	0	0	1	0	0	0	0	0
11931.0	5	0	0	0	0	0	1	0	0	0	0	0	0
11689.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11932.0	2	0	0	1	0	0	0	0	0	0	0	0	0
12116.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11691.0	5	0	0	0	0	0	1	0	0	0	0	0	0
12309.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11522.0	6	0	0	0	0	0	0	1	0	0	0	0	0
11934.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11694.0	7	0	0	0	0	0	0	0	1	0	0	0	0
11055.0	8	0	0	0	0	0	0	0	0	1	0	0	0
11696.0	3	0	0	0	1	0	0	0	0	0	0	0	0
11956.0	3	0	0	0	1	0	0	0	0	0	0	0	0
11912.0	10	0	0	0	0	0	0	0	0	0	0	1	0
10414.0	10	0	0	0	0	0	0	0	0	0	0	1	0
10993.0	10	0	0	0	0	0	0	0	0	0	0	1	0
11271.0	8	0	0	0	0	0	0	0	0	1	0	0	0
11098.0	11	0	0	0	0	0	0	0	0	0	0	0	1
12152.0	5	0	0	0	0	0	1	0	0	0	0	0	0
11510.0	0	1	0	0	0	0	0	0	0	0	0	0	0
11142.0	10	0	0	0	0	0	0	0	0	0	0	1	0
10887.0	10	0	0	0	0	0	0	0	0	0	0	1	0
12099.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11978.0	10	0	0	0	0	0	0	0	0	0	0	1	0
9788.0	10	0	0	0	0	0	0	0	0	0	0	1	0
11917.0	10	0	0	0	0	0	0	0	0	0	0	1	0
9791.0	10	0	0	0	0	0	0	0	0	0	0	1	0
11294.0	0	1	0	0	0	0	0	0	0	0	0	0	0
11526.0	9	0	0	0	0	0	0	0	0	0	1	0	0
11512.0	6	0	0	0	0	0	0	1	0	0	0	0	0
11943.0	6	0	0	0	0	0	0	1	0	0	0	0	0
12131.0	5	0	0	0	0	0	1	0	0	0	0	0	0
11126.0	8	0	0	0	0	0	0	0	0	1	0	0	0
10496.0	10	0	0	0	0	0	0	0	0	0	0	1	0
11923.0	3	0	0	0	1	0	0	0	0	0	0	0	0
11705.0	10	0	0	0	0	0	0	0	0	0	0	1	0
11541.0	3	0	0	0	1	0	0	0	0	0	0	0	0
12132.0	10	0	0	0	0	0	0	0	0	0	0	1	0
11539.0	10	0	0	0	0	0	0	0	0	0	0	1	0
10015.0	10	0	0	0	0	0	0	0	0	0	0	1	0
11945.0	6	0	0	0	0	0	0	1	0	0	0	0	0
11947.0	5	0	0	0	0	0	1	0	0	0	0	0	0
11949.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11515.0	6	0	0	0	0	0	0	1	0	0	0	0	0
11713.0	2	0	0	1	0	0	0	0	0	0	0	0	0
12160.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11967.0	5	0	0	0	0	0	1	0	0	0	0	0	0
12140.0	6	0	0	0	0	0	0	1	0	0	0	0	0
11968.0	2	0	0	1	0	0	0	0	0	0	0	0	0
12162.0	6	0	0	0	0	0	0	1	0	0	0	0	0
11951.0	6	0	0	0	0	0	0	1	0	0	0	0	0
12363.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11969.0	2	0	0	1	0	0	0	0	0	0	0	0	0
11692.0	6	0	0	0	0	0	0	1	0	0	0	0	0
12142.0	5	0	0	0	0	0	1	0	0	0	0	0	0
11732.0	6	0	0	0	0	0	0	1	0	0	0	0	0
11952.0	5	0	0	0	0	0	1	0	0	0	0	0	0
11971.0	10	0	0	0	0	0	0	0	0	0	0	1	0
11322.0	8	0	0	0	0	0	0	0	0	1	0	0	0
12145.0	7	0	0	0	0	0	0	0	1	0	0	0	0
11972.0	0	1	0	0	0	0	0	0	0	0	0	0	0
12366.0	5	0	0	0	0	0	1	0	0	0	0	0	0
12146.0	7	0	0	0	0	0	0	0	1	0	0	0	0
10000.0	0	1	0	0	0	0	0	0	0	0	0	0	0
11117.0	8	0	0	0	0	0	0	0	0	1	0	0	0
11721.0	10	0	0	0	0	0	0	0	0	0	0	1	0
11096.0	8	0	0	0	0	0	0	0	0	1	0	0	0
11536.0	10	0	0	0	0	0	0	0	0	0	0	1	0
11159.0	9	0	0	0	0	0	0	0	0	0	1	0	0
11366.0	10	0	0	0	0	0	0	0	0	0	0	1	0
10945.0	8	0	0	0	0	0	0	0	0	1	0	0	0
12410.0	9	0	0	0	0	0	0	0	0	0	1	0	0
11774.0	9	0	0	0	0	0	0	0	0	0	1	0	0
12008.0	9	0	0	0	0	0	0	0	0	0	1	0	0
10932.0	10	0	0	0	0	0	0	0	0	0	0	1	0
11334.0	10	0	0	0	0	0	0	0	0	0	0	1	0
10254.0	10	0	0	0	0	0	0	0	0	0	0	1	0
10223.0	10	0	0	0	0	0	0	0	0	0	0	1	0
10933.0	8	0	0	0	0	0	0	0	0	1	0	0	0
12187.0	10	0	0	0	0	0	0	0	0	0	0	1	0
10466.0	10	0	0	0	0	0	0	0	0	0	0	1	0
11538.0	10	0	0	0	0	0	0	0	0	0	0	1	0
10198.0	10	0	0	0	0	0	0	0	0	0	0	1	0
11371.0	10	0	0	0	0	0	0	0	0	0	0	1	0
9832.0	10	0	0	0	0	0	0	0	0	0	0	1	0
11965.0	10	0	0	0	0	0	0	0	0	0	0	1	0
12176.0	3	0	0	0	1	0	0	0	0	0	0	0	0
11985.0	6	0	0	0	0	0	0	1	0	0	0	0	0
10949.0	8	0	0	0	0	0	0	0	0	1	0	0	0
11765.0	3	0	0	0	1	0	0	0	0	0	0	0	0
11358.0	0	1	0	0	0	0	0	0	0	0	0	0	0
10765.0	8	0	0	0	0	0	0	0	0	1	0	0	0
11748.0	10	0	0	0	0	0	0	0	0	0	0	1	0
