label_id	anchor_x	anchor_y	anchor_z	bb_min_x	bb_min_y	bb_min_z	bb_max_x	bb_max_y	bb_max_z	shape_pixelsize
8400.0	143.76404826128163	77.94675220529267	162.6879565502661	141.04	76.08	156.70000000000002	146.72	79.68	166.9	109736.0
8401.0	144.99889947011525	82.86745544150888	159.95189350427984	142.0	81.04	155.4	147.84	84.96000000000001	164.60000000000002	107948.0
8402.0	167.06095456129003	73.8710117951525	158.95605036579903	163.44	72.32000000000001	156.0	170.64000000000001	75.84	161.9	100465.0
8403.0	170.04871161008256	64.68551072180374	159.49584159026597	166.88	61.6	155.9	173.28	67.68	162.60000000000002	129689.0
8404.0	171.48200129394004	68.40928617640715	160.4486456760837	167.52	65.92	158.3	175.04	70.88	162.60000000000002	92740.0
8405.0	173.8920130703699	79.90757964756679	161.25743814914227	170.72	76.64	158.60000000000002	177.36	83.52	163.9	137104.0
8406.0	177.3630652496413	68.47033147693278	159.84281354118534	173.12	65.2	158.10000000000002	181.12	71.84	161.4	82238.0
8407.0	178.56508846646585	71.77789781055596	159.72881940837692	174.72	68.4	157.20000000000002	181.84	74.16	161.8	86643.0
8408.0	179.1595575734645	85.26320847521757	159.74272039349222	175.36	81.12	157.8	182.72	89.44	161.9	158580.0
8409.0	182.72699947854363	82.00460906107178	162.68580910094784	178.88	75.92	158.9	186.0	87.68	166.0	260808.0
8410.0	198.459934391639	72.79645648912849	162.84944859304684	196.16	69.2	159.5	201.6	76.56	166.0	121326.0
8411.0	202.2661720342438	82.3085485012981	162.46685798270647	199.92000000000002	79.44	159.4	205.28	84.88	165.70000000000002	93214.0
8412.0	204.4556144736303	82.17675121911239	159.14164549440645	201.68	79.36	157.20000000000002	207.28	84.88	161.5	97612.0
8413.0	213.11980237627148	74.40139499102503	156.7365099581161	208.88	69.04	155.0	217.28	78.16	158.3	116990.0
8414.0	220.0102612994351	70.6647407183212	157.28080357142858	216.64000000000001	66.16	155.8	222.4	74.8	158.70000000000002	79296.0
8415.0	110.50535872563563	100.87271498272852	161.82074901216873	107.04	98.16	159.10000000000002	115.60000000000001	103.60000000000001	164.20000000000002	120719.0
8416.0	112.79511956816752	97.37757727450919	159.58683192103175	110.24000000000001	93.44	156.60000000000002	115.28	101.2	162.10000000000002	99483.0
8417.0	117.83139593940378	93.24094021691522	160.2912145510952	113.36	90.48	157.0	123.44	96.08	163.10000000000002	159878.0
8418.0	116.51010430800545	100.37947591587516	159.8233982784939	113.44	97.2	157.70000000000002	119.04	103.68	162.3	94336.0
8419.0	115.99633301305596	96.81083689271789	162.53220805645498	112.72	93.76	159.5	119.76	99.36	165.20000000000002	123851.0
8420.0	120.18221890209398	96.42785647990945	160.76156083757783	116.88	94.56	157.8	123.36	98.32000000000001	163.3	88350.0
8421.0	119.9190954027073	104.13024908732594	161.40254579523798	117.04	101.04	158.5	123.04	107.52	163.8	123812.0
8422.0	122.1603474079141	99.67476815289265	161.4908877971934	119.04	97.28	158.60000000000002	125.60000000000001	102.32000000000001	164.70000000000002	96486.0
8423.0	125.27620478262905	88.5862815293182	159.70041415134074	121.28	84.96000000000001	156.20000000000002	129.36	92.8	163.5	170952.0
8424.0	124.39620170639758	97.50464884681158	159.44193618488808	121.44	94.56	156.70000000000002	126.88000000000001	100.24000000000001	163.5	105837.0
8425.0	125.30815499206318	101.22105580202694	160.82667894501202	122.56	98.64	157.60000000000002	127.52	103.84	164.70000000000002	98276.0
8426.0	127.37619640298543	96.61695429952313	162.06456876456878	124.88000000000001	93.76	158.3	129.76	99.76	165.10000000000002	93522.0
8427.0	130.52650491343496	87.6995662978583	162.3446447168975	126.24000000000001	84.0	159.0	134.08	90.24	166.3	96979.0
8428.0	130.59950444938823	91.94482313681868	161.13042060622917	126.88000000000001	88.56	158.0	133.6	94.72	164.8	143840.0
8429.0	130.5499533695305	97.3280438016151	160.24310352694258	127.60000000000001	94.48	157.9	134.08	99.84	163.9	109585.0
8430.0	136.2003367003367	92.0402890011224	159.2332421436588	132.48	89.76	157.0	139.44	95.68	161.8	114048.0
8431.0	135.5867166917705	96.14510201287139	160.4001360171619	132.48	92.88	158.10000000000002	138.24	99.84	163.8	109545.0
8432.0	141.50675687121063	88.27077393432972	159.06277616534288	136.88	85.68	156.4	145.12	91.36	161.3	96817.0
8433.0	139.59296106126155	96.64893183616444	159.20338378141784	137.12	92.96000000000001	156.4	142.4	100.16	161.70000000000002	118802.0
8434.0	139.7381860007146	100.19224314456753	161.60670773681414	136.4	96.64	159.10000000000002	142.64000000000001	103.28	163.9	114763.0
8435.0	141.90194985053887	91.52367482380042	161.13398754947758	138.64000000000001	88.8	158.3	145.28	94.4	163.5	109393.0
8436.0	143.2218223631886	94.79034333406797	158.35826138617657	140.32	90.96000000000001	155.9	146.08	98.72	161.0	104359.0
8437.0	145.78656378560322	99.50094364506033	159.42256854910144	141.76	96.4	157.70000000000002	149.52	103.12	161.4	101606.0
8438.0	144.99357368968305	98.1840526822505	162.2117256517888	142.08	94.64	159.70000000000002	148.24	101.84	164.4	129835.0
8439.0	147.3587071554952	86.96982677035759	158.00916347775996	143.84	85.12	155.20000000000002	150.96	89.12	160.60000000000002	97212.0
8440.0	143.95981837674213	89.48308675453535	162.6050871329171	139.84	86.24	159.8	147.36	92.32000000000001	165.20000000000002	95142.0
8441.0	147.6760392402095	92.9915641366373	159.31466133823187	145.12	89.12	156.9	150.0	96.32000000000001	161.9	102344.0
8442.0	148.8345756538667	101.44196426889384	160.11495075721896	144.8	98.48	157.20000000000002	152.24	104.24000000000001	162.10000000000002	95547.0
8443.0	151.43553870999645	100.6622378959164	157.7070553596344	147.68	98.24000000000001	155.10000000000002	154.8	102.88	160.10000000000002	91023.0
8444.0	151.44229932966303	90.05317076772859	161.1623602097162	148.64000000000001	86.4	158.5	154.24	93.2	163.70000000000002	121879.0
8445.0	154.3663640882787	98.89754466923652	161.1839603440352	150.32	96.32000000000001	159.0	157.6	102.0	163.60000000000002	106617.0
8446.0	154.8064157196413	96.28506234501883	158.92056269170655	151.52	93.36	157.10000000000002	157.84	98.88	160.8	85091.0
8447.0	154.20675617258289	94.46237010557819	162.21802726743704	151.20000000000002	91.36	159.70000000000002	156.64000000000001	97.68	165.20000000000002	96232.0
8448.0	156.82328251859687	102.12605945592723	158.3763608532579	154.0	98.64	155.8	158.96	105.68	161.20000000000002	111713.0
8449.0	164.32425132275134	104.17596031746032	161.19366732804235	161.04	100.88	158.5	167.6	108.16	163.9	120960.0
8450.0	168.11128366676215	98.45564510630173	161.14058830749093	164.8	93.12	158.60000000000002	172.24	101.84	163.60000000000002	73329.0
8451.0	169.84278468448352	101.1569254820219	159.17984875555226	166.4	97.60000000000001	157.3	173.68	104.96000000000001	161.20000000000002	161196.0
8452.0	169.55532011425112	89.49154891029826	161.27058769504882	166.64000000000001	86.32000000000001	158.8	172.96	92.8	163.5	108883.0
8453.0	172.80839173971657	94.60574839536164	158.6771983715518	168.72	90.88	156.4	176.32	97.44	160.9	149099.0
8454.0	175.11409356156386	102.03123759968874	161.83491356253649	171.20000000000002	98.72	159.4	178.88	105.36	164.3	164512.0
8455.0	203.27905958208015	90.96057400090426	160.02099427964853	200.48000000000002	88.48	157.4	205.76	93.76	162.20000000000002	101742.0
8456.0	205.61888958115367	86.75181398192014	160.22646031951285	202.48000000000002	84.8	158.3	208.96	89.28	162.20000000000002	85067.0
8457.0	206.89059851328017	101.12804358839159	161.7803521396152	202.24	96.48	159.60000000000002	211.20000000000002	104.96000000000001	163.3	96723.0
8458.0	210.12723772321428	101.68883370535714	159.06011160714286	207.36	97.84	156.70000000000002	213.52	105.36	162.0	71680.0
8459.0	211.10812568339824	93.74979761094244	157.22464669596258	208.0	88.8	155.0	214.64000000000001	99.60000000000001	159.4	96942.0
8460.0	212.86840991772542	102.89307997985112	158.18028908042763	210.16	99.52	155.9	216.0	106.72	161.0	71468.0
8461.0	214.9624901045434	97.1641770004603	159.573676112828	211.52	93.44	157.10000000000002	218.96	101.12	161.5	76045.0
8462.0	221.7188238627696	88.36212210379476	158.25434294557422	218.16	83.84	156.10000000000002	224.72	92.24	160.9	91758.0
8463.0	99.5002207311938	120.39724691778252	159.98848286246712	95.68	116.72	155.60000000000002	103.36	124.08	163.9	173333.0
8464.0	99.99031513964714	126.54303390364927	159.3812218921655	96.96000000000001	122.24000000000001	156.5	102.96000000000001	130.32	162.60000000000002	120518.0
8465.0	103.81356854362379	109.35783990549588	160.96290937728526	100.24000000000001	105.92	158.8	107.84	112.64	162.8	88885.0
8466.0	104.3123531510713	124.30881756240122	157.7276001223387	101.04	121.44	155.5	107.44	127.12	160.5	117706.0
8467.0	105.17828964126997	120.91987135199524	159.08811746918957	101.76	118.0	156.5	109.2	123.28	161.4	109135.0
8468.0	109.90495897331881	119.57973263511141	157.70079656297827	106.64	116.72	155.20000000000002	113.28	122.0	160.10000000000002	108466.0
8469.0	109.13317260426257	113.67474735543946	160.18202306716924	106.8	110.16	157.20000000000002	112.16	116.56	162.60000000000002	115142.0
8470.0	107.03346045771849	122.77902058849519	162.43031015286738	103.92	120.0	159.70000000000002	109.68	125.60000000000001	164.9	113170.0
8471.0	112.85981260960321	111.59390864300623	158.653988308977	110.08	108.32000000000001	155.60000000000002	115.60000000000001	115.2	161.5	119750.0
8472.0	111.1654588437567	117.61084461637658	161.97011175585646	108.32000000000001	114.72	159.8	113.92	120.0	164.10000000000002	93060.0
8473.0	113.51267907268719	106.93335222635757	162.16216313169818	110.8	104.0	158.9	116.32000000000001	110.56	164.60000000000002	111505.0
8474.0	116.3765402969476	105.9198012354247	159.02150170063658	113.36	102.8	156.20000000000002	119.60000000000001	109.12	161.4	116721.0
8475.0	117.04409156739796	115.34655757842312	161.890354941197	113.92	112.0	158.8	119.76	118.48	165.60000000000002	131881.0
8476.0	117.97687658754487	112.8600977489707	158.03631251642287	115.44	110.32000000000001	155.10000000000002	120.96000000000001	115.60000000000001	160.9	114170.0
8477.0	118.91418967992573	109.07537032345239	158.82683261548857	116.24000000000001	106.24000000000001	155.8	121.60000000000001	111.52	161.4	94728.0
8478.0	123.00783831357496	105.79207261467988	159.01322291264609	119.68	103.12	156.9	125.84	108.0	161.3	94306.0
8479.0	122.21733854493398	109.88447103862052	162.34961154273032	118.24000000000001	106.8	158.9	124.8	112.96000000000001	164.9	124338.0
8480.0	133.46670559185853	118.390537904315	161.3588584368989	128.64000000000001	116.08	157.9	138.16	121.04	164.70000000000002	73303.0
8481.0	139.81895924978693	113.065991474851	159.20450980392155	136.72	110.32000000000001	157.0	143.28	115.84	161.3	117300.0
8482.0	139.9501440406891	109.17008165616988	161.94790197286076	137.28	106.48	159.70000000000002	142.88	112.08	164.10000000000002	100666.0
8483.0	141.8716835537905	104.2295161619996	162.24947294653546	138.32	101.76	159.60000000000002	145.36	106.72	164.8	102741.0
8484.0	144.53991942917617	105.16066436789457	158.76991396674748	140.56	102.4	156.0	148.48	107.60000000000001	161.10000000000002	117164.0
8485.0	145.2795340233178	113.04089931981817	157.34546877519853	142.48	110.32000000000001	155.0	148.24	116.08	159.3	105413.0
8486.0	147.98118055555554	109.52732780612241	161.049325042517	145.28	107.04	158.20000000000002	151.52	112.56	163.9	112896.0
8487.0	151.0895667130033	110.49714864641992	159.08604010084116	147.76	108.0	157.10000000000002	154.64000000000001	113.68	161.10000000000002	84886.0
8488.0	148.03414370031663	104.69401647263649	162.3989974841444	143.92000000000002	102.4	159.8	151.52	107.12	165.20000000000002	104537.0
8489.0	152.4632784829964	106.2709042469832	161.09074596458237	149.44	103.2	159.0	155.44	109.60000000000001	162.9	102096.0
8490.0	154.4230031948882	105.48637947641987	159.23751084831434	150.48	102.16	157.5	157.68	109.2	161.5	104855.0
8491.0	167.08676706575	112.15626788246495	157.2200104108704	164.16	108.8	155.0	169.68	116.08	159.5	55711.0
8492.0	169.1483523032866	106.30308665125811	157.81164944107687	165.12	103.76	155.70000000000002	173.28	108.72	160.5	137586.0
8493.0	174.67552782496088	114.17794117152411	158.14624543818638	169.20000000000002	111.04	155.60000000000002	179.68	119.52	160.9	118922.0
8494.0	178.60237281943554	115.16087131244869	160.18350420129696	173.6	112.08	158.0	183.6	118.32000000000001	162.20000000000002	87592.0
8495.0	187.9864598786244	113.35315732143773	160.60117329737022	181.20000000000002	111.68	158.5	195.44	115.2	162.20000000000002	96395.0
8496.0	196.13462167689178	117.22687730061357	160.36949982958419	189.76	115.04	158.5	202.16	120.08	161.9	117360.0
8497.0	202.19649269231866	106.46852243519827	159.70111346111895	198.72	103.52	156.9	205.92000000000002	109.28	162.5	105437.0
8498.0	202.31574893298549	121.55043469466189	158.92397394663917	199.68	118.96000000000001	155.9	205.12	124.32000000000001	161.70000000000002	98874.0
8499.0	206.9863585779768	107.1425778460483	159.86861727769656	203.44	103.60000000000001	157.4	210.64000000000001	110.8	162.4	122389.0
8500.0	207.64031696718249	121.82859861965906	161.81720707080638	205.28	116.08	159.5	210.24	127.36	164.20000000000002	101714.0
8501.0	212.09906764390075	108.83567713925592	162.68926380654497	210.0	105.84	159.70000000000002	214.72	111.52	165.8	107105.0
8502.0	88.23729520553258	137.16236413085718	161.58019193410522	84.72	133.12	158.20000000000002	92.0	140.8	164.4	128690.0
8503.0	89.94727583370246	143.6940940327786	160.89788584445992	85.44	140.72	157.60000000000002	93.28	147.20000000000002	163.9	158030.0
8504.0	90.90174717681136	140.0643502598094	159.52599611642066	87.84	137.6	156.9	93.28	142.16	162.20000000000002	92183.0
8505.0	101.00096472790315	132.2883505423526	159.87200862240908	97.04	129.28	156.9	105.28	135.12	162.5	130358.0
8506.0	103.62186404193173	140.38811251150318	158.0737270435722	101.2	136.96	155.60000000000002	107.36	143.44	160.9	124965.0
8507.0	106.1944162992528	131.09619120991323	160.82583283055646	102.48	128.56	158.60000000000002	109.36	133.36	163.60000000000002	107735.0
8508.0	105.66059355264784	129.12848887604736	156.96022722582242	102.96000000000001	125.44	155.0	108.24000000000001	132.4	158.8	96908.0
8509.0	108.30028485110053	135.8262873655965	160.07204218348318	105.92	132.64000000000001	157.8	111.12	139.12	162.70000000000002	106582.0
8510.0	108.46710870239376	139.16356011045968	162.08885065788505	105.28	135.92000000000002	159.10000000000002	111.84	142.24	164.5	135434.0
8511.0	110.74102016064441	142.08141788141606	157.2455548181881	108.08	138.8	155.5	113.2	145.36	159.20000000000002	87398.0
8512.0	111.92789939707149	133.71045167958644	159.93517054263566	109.76	130.96	156.8	114.56	136.8	162.70000000000002	116100.0
8513.0	113.18329481869047	144.92414795436378	159.7583115325921	110.96000000000001	140.4	158.0	115.60000000000001	148.96	161.70000000000002	110088.0
8514.0	114.74176843717342	135.81777708792524	159.65278717701963	111.68	132.56	157.0	117.28	139.12	162.9	96639.0
8515.0	116.24891430735727	137.98694820566234	161.65156329893003	113.68	134.96	158.0	118.8	141.20000000000002	164.10000000000002	105610.0
8516.0	117.72204991820608	141.8942277410529	158.14650295127763	114.48	137.68	156.3	120.8	145.92000000000002	159.9	104531.0
8517.0	118.25976348522296	141.36366495782363	160.72527624027288	115.76	137.76	158.60000000000002	120.88	144.32	162.8	97922.0
8518.0	120.37059197025243	137.59162436637268	158.42987651939032	117.2	134.64000000000001	155.9	123.2	141.20000000000002	160.9	114026.0
8519.0	123.5239667921415	145.93963595111637	160.28904656319293	120.56	142.88	158.20000000000002	126.56	149.28	162.4	96965.0
8520.0	125.77404035419322	134.29591932885788	157.47955474445757	122.24000000000001	131.76	155.0	129.28	136.72	159.70000000000002	107399.0
8521.0	122.87559507887079	142.0047438868753	161.80688447598143	120.56	137.76	159.8	125.28	145.52	164.20000000000002	97945.0
8522.0	125.60135590583342	139.5329857349838	158.95111193224363	123.04	137.04	156.70000000000002	128.56	142.72	161.4	102839.0
8523.0	126.6798448792526	143.10727226433204	157.29768983684903	123.76	139.6	155.10000000000002	129.36	147.12	159.5	102114.0
8524.0	130.45574349676647	139.5327666010607	161.7616020787078	126.72	136.08	158.8	134.72	143.28	164.70000000000002	206282.0
8525.0	131.6350382022472	131.29415011235955	161.32983745318353	128.24	127.92	158.70000000000002	134.56	134.48	163.9	133500.0
8526.0	133.1436581706486	128.11049404746052	163.64500537104607	129.12	124.32000000000001	159.5	137.12	132.24	167.20000000000002	225282.0
8527.0	154.67792553809474	127.30694353008604	161.90759954458497	150.88	123.12	157.60000000000002	159.12	131.52	166.20000000000002	258226.0
8528.0	163.2594097494624	131.94292190383737	159.3833084056237	158.64000000000001	126.96000000000001	157.20000000000002	167.6	136.72	161.60000000000002	177179.0
8529.0	164.68516497645425	128.54741966117592	163.8145072982004	160.56	123.68	159.8	169.84	134.08	167.9	255885.0
8530.0	170.60429261876547	137.34744551089145	159.51795705395872	167.04	133.36	156.5	175.28	140.88	162.10000000000002	161179.0
8531.0	174.55989525651344	139.63367743330406	158.1873863377016	169.76	136.16	155.20000000000002	179.28	143.20000000000002	161.0	166502.0
